Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-17 00:00:00-05:00,123.68607016056136,123.9821503133168,121.26010312236981,121.9859848022461,6022500,0.0,0.0
2023-02-21 00:00:00-05:00,119.82744798426856,121.89047786116957,118.00320159553553,118.1464614868164,8164400,0.0,0.0
2023-02-22 00:00:00-05:00,118.73863005151738,119.35944963729374,117.40148185604633,118.38523864746094,5517800,0.0,0.0
2023-02-23 00:00:00-05:00,120.92582959225412,121.51799724187482,118.1178189097138,120.53423309326172,6440200,0.0,0.0
2023-02-24 00:00:00-05:00,118.66221955303529,119.11111997963077,117.64981078624301,118.75772857666016,7357200,0.0,0.0
2023-02-27 00:00:00-05:00,120.82076056447382,120.91626958975917,117.51609873887406,117.87903594970703,7787200,0.0,0.0
2023-02-28 00:00:00-05:00,118.07005593207037,119.48360693067359,117.40147821165321,117.98409271240234,6491800,0.0,0.0
2023-03-01 00:00:00-05:00,118.94503805932636,120.56902744933953,118.1762911947384,118.84894561767578,5530600,0.75,0.0
2023-03-02 00:00:00-05:00,117.38830616922111,119.40627650685205,116.13908259615404,118.94502258300781,5258900,0.0,0.0
2023-03-03 00:00:00-05:00,119.14682984911897,119.35823761152989,116.91745156335645,118.77206420898438,7052100,0.0,0.0
2023-03-06 00:00:00-05:00,119.42549892408353,120.28073405600244,117.2633861527729,117.62854766845703,7031300,0.0,0.0
2023-03-07 00:00:00-05:00,117.6958149155334,117.71503047020984,113.65986661486787,114.5343246459961,8879700,0.0,0.0
2023-03-08 00:00:00-05:00,114.88026155266756,116.99432444164728,114.68806935188034,116.46580505371094,7633900,0.0,0.0
2023-03-09 00:00:00-05:00,116.54268358758549,117.15768397606487,112.3722117449983,112.64127349853516,8055500,0.0,0.0
2023-03-10 00:00:00-05:00,112.94877222604175,113.61182248963514,110.05634375031522,110.69056701660156,6884500,0.0,0.0
2023-03-13 00:00:00-04:00,109.31642347939129,111.69954811096511,108.85516953026385,109.96025085449219,7673700,0.0,0.0
2023-03-14 00:00:00-04:00,111.86292089864753,112.48752543038592,109.47017733059909,111.99745178222656,8312100,0.0,0.0
2023-03-15 00:00:00-04:00,110.74822799397919,111.6419016237586,108.72064596653753,110.97885131835938,8596900,0.0,0.0
2023-03-16 00:00:00-04:00,112.42985942756941,116.11025744015755,111.38243946991464,115.8027572631836,11207800,0.0,0.0
2023-03-17 00:00:00-04:00,116.0622179689919,118.07058440763015,114.49588994757217,116.01417541503906,12304100,0.0,0.0
2023-03-20 00:00:00-04:00,116.05260319006014,117.25377697510473,115.13010260291185,117.06159210205078,5945000,0.0,0.0
2023-03-21 00:00:00-04:00,118.18588309808199,120.18463793602513,117.37869787394106,118.96424865722656,6900600,0.0,0.0
2023-03-22 00:00:00-04:00,119.15643930399806,121.30894067089596,117.10964181654177,117.20573425292969,7072700,0.0,0.0
2023-03-23 00:00:00-04:00,119.09877895128945,122.0392498698271,117.33064742432104,119.30057525634766,7353800,0.0,0.0
2023-03-24 00:00:00-04:00,118.8008759671675,120.05009949495133,117.47478289768142,119.8867416381836,6987200,0.0,0.0
2023-03-27 00:00:00-04:00,120.82847317380916,121.13597337421146,118.50300245005523,118.77206420898438,4818000,0.0,0.0
2023-03-28 00:00:00-04:00,118.77206612108162,118.84894300526561,115.51448330046328,116.600341796875,5272100,0.0,0.0
2023-03-29 00:00:00-04:00,118.59909855984256,121.03988468358207,118.43574067706136,120.20386505126953,6410100,0.0,0.0
2023-03-30 00:00:00-04:00,122.11613718499616,123.18278012531754,121.4915253313529,122.42363739013672,8156400,0.0,0.0
2023-03-31 00:00:00-04:00,121.70293737481869,122.97137668203138,121.3569987154531,122.59661102294922,6222400,0.0,0.0
2023-04-03 00:00:00-04:00,122.02965137611915,122.58699780049693,118.78167993407449,119.86753845214844,6367800,0.0,0.0
2023-04-04 00:00:00-04:00,120.05010933308324,120.32878252231488,117.05197701953378,117.52284240722656,6962700,0.0,0.0
2023-04-05 00:00:00-04:00,116.67721624353234,118.40690944462054,116.51385836659153,118.23394012451172,6920900,0.0,0.0
2023-04-06 00:00:00-04:00,117.56127235388793,119.01229227955523,116.32166751013024,118.19549560546875,5260600,0.0,0.0
2023-04-10 00:00:00-04:00,117.32104175094796,119.71378519583351,116.92706056399845,119.43511199951172,5243700,0.0,0.0
2023-04-11 00:00:00-04:00,120.35761055105073,120.35761055105073,118.35885565821597,118.74323272705078,5001400,0.0,0.0
2023-04-12 00:00:00-04:00,119.55042243163989,119.63690342107338,115.45682030998711,115.57212829589844,5288300,0.0,0.0
2023-04-13 00:00:00-04:00,115.36074327231186,116.90785582839365,114.46706960532912,116.39855194091797,6077100,0.0,0.0
2023-04-14 00:00:00-04:00,116.14870413048384,117.15768572127712,114.12112217434961,115.46643829345703,4833100,0.0,0.0
2023-04-17 00:00:00-04:00,114.47665369187612,115.15891946194768,113.55415318594632,114.71688842773438,6370200,0.0,0.0
2023-04-18 00:00:00-04:00,115.63940297515194,116.08144139442197,112.82385856714343,113.73674774169922,4829900,0.0,0.0
2023-04-19 00:00:00-04:00,112.67010151393987,114.05385606620906,111.9013473557052,113.90971374511719,4241900,0.0,0.0
2023-04-20 00:00:00-04:00,112.70853974459898,115.21659120021367,112.54518186897853,114.00580596923828,5125000,0.0,0.0
2023-04-21 00:00:00-04:00,113.26588301511026,113.57338320306528,111.99744382337302,113.1601791381836,4980700,0.0,0.0
2023-04-24 00:00:00-04:00,113.21784739568172,113.22745883971758,112.01667348962866,112.76620483398438,4097900,0.0,0.0
2023-04-25 00:00:00-04:00,112.1800370527919,112.27612950385755,109.23956552815575,109.5951156616211,7045200,0.0,0.0
2023-04-26 00:00:00-04:00,109.82571746340655,110.604075695129,108.7879016001882,109.70079803466797,4671100,0.0,0.0
2023-04-27 00:00:00-04:00,109.43173825435113,109.84494234620384,107.7693177748712,109.47017669677734,6945700,0.0,0.0
2023-04-28 00:00:00-04:00,110.60408534159913,112.33377859782034,109.2876035095594,112.23768615722656,8651300,0.0,0.0
2023-05-01 00:00:00-04:00,112.63165935794134,112.98720942738974,110.99806598980251,111.31517028808594,6208500,0.0,0.0
2023-05-02 00:00:00-04:00,111.59384629198897,112.48751987815822,109.96986432569004,111.57463073730469,7081200,0.0,0.0
2023-05-03 00:00:00-04:00,112.10315062025234,112.25689705254308,108.20173317793586,108.4227523803711,11491700,0.0,0.0
2023-05-04 00:00:00-04:00,99.96648042702415,102.93578567300779,99.45718394313846,102.41687774658203,22117500,0.0,0.0
2023-05-05 00:00:00-04:00,103.98320987920944,105.00180288853623,101.63851633778849,104.53094482421875,10736500,0.0,0.0
2023-05-08 00:00:00-04:00,104.14657299729969,104.57899997443253,102.69556029092364,104.07930755615234,6694400,0.0,0.0
2023-05-09 00:00:00-04:00,102.82048525316686,103.2336893656639,101.18689169104383,101.6385269165039,7804100,0.0,0.0
2023-05-10 00:00:00-04:00,102.8204673595422,103.28172128004745,101.0331203310807,102.30155944824219,7980100,0.0,0.0
2023-05-11 00:00:00-04:00,102.13821286666975,102.34962063144116,99.6301613507601,99.99531555175781,10630500,0.0,0.0
2023-05-12 00:00:00-04:00,100.38929882255374,100.64874912757114,98.60195169035411,99.57250213623047,7632900,0.0,0.0
2023-05-15 00:00:00-04:00,99.70703789371339,102.24391639953163,98.87101828080708,102.12860107421875,7444900,0.0,0.0
2023-05-16 00:00:00-04:00,101.54243323532937,102.3207988939534,99.66860491738615,99.73587036132812,7027000,0.0,0.0
2023-05-17 00:00:00-04:00,100.12023357835744,101.33101140133336,99.5340602204512,100.71601104736328,9504700,0.0,0.0
2023-05-18 00:00:00-04:00,100.71601548588413,102.93578958859636,100.71601548588413,102.78203582763672,9142000,0.0,0.0
2023-05-19 00:00:00-04:00,102.77242612510489,102.9357913317367,101.39828302163497,101.72500610351562,5779700,0.0,0.0
2023-05-22 00:00:00-04:00,99.6205435805806,101.73461376264787,99.21695096331253,101.16765594482422,7912400,0.0,0.0
2023-05-23 00:00:00-04:00,100.00492010864198,101.51359402535093,99.4283581825755,99.51483917236328,7452500,0.0,0.0
2023-05-24 00:00:00-04:00,98.09265584912669,99.11124885315246,97.61218634437749,98.99593353271484,8193700,0.0,0.0
2023-05-25 00:00:00-04:00,97.948519528359,100.04336699057858,97.50648843669217,99.95687866210938,11677400,0.0,0.0
2023-05-26 00:00:00-04:00,100.84094315721967,106.93329302812027,100.72562783546194,106.03961944580078,15969900,0.0,0.0
2023-05-30 00:00:00-04:00,110.02751695698706,112.13197574089683,108.21134280944786,111.46892547607422,18291800,0.0,0.0
2023-05-31 00:00:00-04:00,109.8820438895144,110.30779563852398,107.98552478020122,109.73690795898438,14924000,0.8,0.0
2023-06-01 00:00:00-04:00,110.84965765899318,112.78488217053871,108.67253008350447,112.07852935791016,8616500,0.0,0.0
2023-06-02 00:00:00-04:00,113.4428628794138,113.59768438940708,110.9754559678372,111.87533569335938,7870900,0.0,0.0
2023-06-05 00:00:00-04:00,111.69148387442999,112.16561181651635,108.99184477330894,109.07893371582031,7769300,0.0,0.0
2023-06-06 00:00:00-04:00,108.93378149416309,113.00742790471115,108.60478951266559,112.59135437011719,7594500,0.0,0.0
2023-06-07 00:00:00-04:00,112.85261211696967,113.36545280176875,110.78192252820291,111.44957733154297,7555400,0.0,0.0
2023-06-08 00:00:00-04:00,111.85596355278288,112.86228107905976,110.4045453214346,112.58167266845703,5793400,0.0,0.0
2023-06-09 00:00:00-04:00,113.68476193479529,116.93593970680865,113.57832399601007,115.2522964477539,13807000,0.0,0.0
2023-06-12 00:00:00-04:00,117.11978633835527,118.34865063413606,115.89091466027895,118.18415832519531,9675100,0.0,0.0
2023-06-13 00:00:00-04:00,120.25485058091748,121.33857897054854,118.7744050031856,120.39999389648438,8873200,0.0,0.0
2023-06-14 00:00:00-04:00,120.32257949698116,120.39999024724332,117.5648861139766,119.40335083007812,7324600,0.0,0.0
2023-06-15 00:00:00-04:00,117.64230041616169,120.65157513722829,117.11978890955926,119.60655212402344,8132600,0.0,0.0
2023-06-16 00:00:00-04:00,120.55480825118875,120.93218382530651,118.14545578441037,118.70667266845703,12904100,0.0,0.0
2023-06-20 00:00:00-04:00,117.99064894747393,118.40672254136845,114.86525789813192,115.9393081665039,8667400,0.0,0.0
2023-06-21 00:00:00-04:00,114.76848901616097,115.16520619797672,111.92370665238302,112.01079559326172,7925400,0.0,0.0
2023-06-22 00:00:00-04:00,112.25269013210692,112.90098851554613,111.18831821944799,112.63005828857422,7283000,0.0,0.0
2023-06-23 00:00:00-04:00,110.39487633977643,111.54633726167889,109.36920973308413,109.75625610351562,11937500,0.0,0.0
2023-06-26 00:00:00-04:00,110.84965827122502,113.80087862055005,110.59808439858752,112.85261535644531,9377000,0.0,0.0
2023-06-27 00:00:00-04:00,112.95905041680952,116.05541400284545,111.90435662257453,115.91027069091797,7308900,0.0,0.0
2023-06-28 00:00:00-04:00,113.22998415491574,114.27500717427718,112.80423977770221,113.73314666748047,6384800,0.0,0.0
2023-06-29 00:00:00-04:00,113.75249908909849,114.32339418219952,113.09452243291031,114.2363052368164,5138500,0.0,0.0
2023-06-30 00:00:00-04:00,115.72641551340261,115.9779967478145,114.54592746996424,115.18455505371094,6562800,0.0,0.0
2023-07-03 00:00:00-04:00,115.40709697379177,116.57791416249441,114.623333500796,116.2005386352539,2662000,0.0,0.0
2023-07-05 00:00:00-04:00,115.16520468096722,115.19423924907471,113.30739096604346,113.33641815185547,6249200,0.0,0.0
2023-07-06 00:00:00-04:00,111.43023450451439,112.43654478648453,109.94011069679136,111.48828887939453,7544600,0.0,0.0
2023-07-07 00:00:00-04:00,111.63342075988777,113.91698611359297,111.0431767347685,112.1849594116211,6106900,0.0,0.0
2023-07-10 00:00:00-04:00,112.69780225708651,114.44917810328121,112.69780225708651,113.32675170898438,6037000,0.0,0.0
2023-07-11 00:00:00-04:00,113.98471849571189,114.0524510534591,111.16896349015988,113.0848388671875,5786600,0.0,0.0
2023-07-12 00:00:00-04:00,113.75249143203244,115.36840946718223,113.30739069196872,114.83621978759766,8371300,0.0,0.0
2023-07-13 00:00:00-04:00,116.11347794604954,119.4227102957609,115.99736181047689,119.13243103027344,9823000,0.0,0.0
2023-07-14 00:00:00-04:00,119.01630502987267,119.19047552764722,117.20686749089782,118.5905532836914,7889800,0.0,0.0
2023-07-17 00:00:00-04:00,118.36800603778184,120.42901743301778,116.84885512979018,119.40335083007812,6125000,0.0,0.0
2023-07-18 00:00:00-04:00,118.35833260438852,119.23886331383808,117.33266596023478,118.88084411621094,7484400,0.0,0.0
2023-07-19 00:00:00-04:00,121.28051367696536,122.98351327319288,120.27420345159436,120.39031219482422,8866700,0.0,0.0
2023-07-20 00:00:00-04:00,119.51945997408924,120.56448295924757,116.33602221855523,116.81015014648438,9148600,0.0,0.0
2023-07-21 00:00:00-04:00,117.98096391864247,122.55777318619525,117.44877421928899,120.68060302734375,23699200,0.0,0.0
2023-07-24 00:00:00-04:00,120.68059544276818,121.5320915259229,119.18079357142895,120.08067321777344,5859300,0.0,0.0
2023-07-25 00:00:00-04:00,120.17743132689655,121.89978723026339,120.17743132689655,121.01925659179688,5592100,0.0,0.0
2023-07-26 00:00:00-04:00,119.20983122739753,121.18376118573931,118.37768406704866,120.0032730102539,5291800,0.0,0.0
2023-07-27 00:00:00-04:00,122.4610135699145,123.6318235980562,120.87412994645831,121.77400970458984,7917900,0.0,0.0
2023-07-28 00:00:00-04:00,124.14464742771722,125.71217445713384,123.42860908899351,125.28642272949219,11762200,0.0,0.0
2023-07-31 00:00:00-04:00,125.77994007662737,128.6634208689886,124.91876563884259,127.88932800292969,11029600,0.0,0.0
2023-08-01 00:00:00-04:00,127.64741694787617,128.10219592466382,126.02183531862089,127.80223846435547,7128700,0.0,0.0
2023-08-02 00:00:00-04:00,125.98310897826937,127.31841857594182,124.65748495220322,125.08323669433594,13711100,0.0,0.0
2023-08-03 00:00:00-04:00,113.18161043840624,115.25230014285968,111.16897510886214,114.85557556152344,29239600,0.0,0.0
2023-08-04 00:00:00-04:00,113.94602765860668,118.0487017847383,113.94602765860668,117.56489562988281,12651200,0.0,0.0
2023-08-07 00:00:00-04:00,118.25188797300902,118.76472126606816,114.10083068254627,115.47483825683594,7706500,0.0,0.0
2023-08-08 00:00:00-04:00,113.21063080812442,114.06212691213182,112.20431320395453,113.84925842285156,8934600,0.0,0.0
2023-08-09 00:00:00-04:00,113.43318326978589,114.28467936178839,112.74617210037,112.7945556640625,5642500,0.0,0.0
2023-08-10 00:00:00-04:00,113.86860330901152,114.55560708101969,111.34313489156006,111.86564636230469,6224500,0.0,0.0
2023-08-11 00:00:00-04:00,110.43358364240149,111.72050970907084,110.0368664579497,110.89804077148438,5709500,0.0,0.0
2023-08-14 00:00:00-04:00,110.19167568944611,110.81094691254468,109.15633092123804,110.32714080810547,8537500,0.0,0.0
2023-08-15 00:00:00-04:00,109.66917509219849,109.83367479457398,107.7920122406823,108.06294250488281,6843600,0.0,0.0
2023-08-16 00:00:00-04:00,107.74362845365167,108.29516717102408,106.48573688923364,106.5824966430664,6426700,0.0,0.0
2023-08-17 00:00:00-04:00,106.62119318410652,107.53074365350463,106.10835988723096,106.51475524902344,6250500,0.0,0.0
2023-08-18 00:00:00-04:00,105.29556093953921,106.94049875209814,104.98592532603536,106.53410339355469,6382000,0.0,0.0
2023-08-21 00:00:00-04:00,106.28253111671727,107.36625954655288,105.46974033106251,107.09532928466797,6539800,0.0,0.0
2023-08-22 00:00:00-04:00,107.85973928113795,108.21775109093531,105.60520095450288,105.92451477050781,4588700,0.0,0.0
2023-08-23 00:00:00-04:00,105.79871821686037,107.91779137355374,105.32459028881824,107.56945037841797,6873900,0.0,0.0
2023-08-24 00:00:00-04:00,108.52739159562132,108.92410877235343,104.65694266366272,104.99560546875,8698100,0.0,0.0
2023-08-25 00:00:00-04:00,105.36330053405354,106.94050589215996,104.26990131574249,106.74698638916016,6669900,0.0,0.0
2023-08-28 00:00:00-04:00,107.69525248665298,108.55642684741721,107.03727582403913,108.06294250488281,4316400,0.0,0.0
2023-08-29 00:00:00-04:00,106.94049939062987,110.29811497784829,106.94049939062987,110.09491729736328,6971400,0.0,0.0
2023-08-30 00:00:00-04:00,109.68563409142538,110.56265292751668,108.81836197422625,110.37750244140625,6490300,0.8,0.0
2023-08-31 00:00:00-04:00,109.55895904522676,112.21924833779781,109.55895904522676,111.60533142089844,7962500,0.0,0.0
2023-09-01 00:00:00-04:00,112.74546367548957,112.74546367548957,111.48841186028189,112.4433822631836,5307300,0.0,0.0
2023-09-05 00:00:00-04:00,111.97564091922747,114.07073218072614,111.97564091922747,113.57376098632812,7294800,0.0,0.0
2023-09-06 00:00:00-04:00,113.03779484153672,113.7394099300841,110.72831308082966,111.75150299072266,7411900,0.0,0.0
2023-09-07 00:00:00-04:00,107.77569005781712,107.87313494662199,103.36137042729716,103.68294525146484,17947800,0.0,0.0
2023-09-08 00:00:00-04:00,103.45880577957206,104.3358245671118,102.8156636250881,103.42957305908203,9819300,0.0,0.0
2023-09-11 00:00:00-04:00,108.4285765745417,108.98402060637689,106.0411433964674,107.46385955810547,18771700,0.0,0.0
2023-09-12 00:00:00-04:00,106.78174355519256,109.86104525588989,106.71353138749078,108.38961029052734,9250100,0.0,0.0
2023-09-13 00:00:00-04:00,108.73067394858862,110.6990875780045,108.6819477841515,109.76360321044922,8131500,0.0,0.0
2023-09-14 00:00:00-04:00,110.86473639109089,111.80996740810211,110.11440258275475,111.12784576416016,7138100,0.0,0.0
2023-09-15 00:00:00-04:00,111.05963064128669,112.24847756154621,109.5881883519025,110.25082397460938,12242700,0.0,0.0
2023-09-18 00:00:00-04:00,110.00722054426689,110.92321891828591,109.58820080238254,109.87079620361328,5065100,0.0,0.0
2023-09-19 00:00:00-04:00,109.33484150146265,109.4712658463276,107.10332581707057,107.89263916015625,5658800,0.0,0.0
2023-09-20 00:00:00-04:00,108.88657644995092,108.94504932997769,106.37246564585017,106.4309310913086,7073800,0.0,0.0
2023-09-21 00:00:00-04:00,105.22259554953618,106.79147529584299,105.0959105080621,105.2031021118164,7007200,0.0,0.0
2023-09-22 00:00:00-04:00,105.99241394528963,106.9766243692383,104.61842398690845,104.93025207519531,6965500,0.0,0.0
2023-09-25 00:00:00-04:00,104.11170981599578,107.65876492161628,103.98503219723283,107.61003875732422,6782500,0.0,0.0
2023-09-26 00:00:00-04:00,107.04484472919312,107.81467200741986,106.54786611979233,106.91816711425781,6559800,0.0,0.0
2023-09-27 00:00:00-04:00,107.90237799933574,107.98032945172996,104.68664454051944,106.40170288085938,7225000,0.0,0.0
2023-09-28 00:00:00-04:00,106.95713876369173,109.05223722460615,106.3919480282696,108.2629165649414,4851300,0.0,0.0
2023-09-29 00:00:00-04:00,109.02299793852342,109.36406618699344,107.81466501159899,108.22393798828125,4868600,0.0,0.0
2023-10-02 00:00:00-04:00,107.58079494258233,108.93529890310111,106.80122100168504,108.2629165649414,5751500,0.0,0.0
2023-10-03 00:00:00-04:00,107.98033008846652,109.39330704336817,106.58684657270487,107.37616729736328,7750700,0.0,0.0
2023-10-04 00:00:00-04:00,107.97059064001684,108.23369259145889,106.02166306481487,107.04484558105469,7189400,0.0,0.0
2023-10-05 00:00:00-04:00,106.89867956596301,107.63927416113587,106.16783169080492,106.99613189697266,5089700,0.0,0.0
2023-10-06 00:00:00-04:00,108.03879892337143,108.4870513574033,105.29081143851971,108.04853820800781,7929800,0.0,0.0
2023-10-09 00:00:00-04:00,107.50284344129345,109.12045687760032,106.68429743827208,108.94505310058594,4714500,0.0,0.0
2023-10-10 00:00:00-04:00,108.65271095198216,110.10465989558057,107.61003500973602,109.44202423095703,6253000,0.0,0.0
2023-10-11 00:00:00-04:00,109.41279140979174,109.76359896337229,106.78174219250613,108.28241729736328,6378600,0.0,0.0
2023-10-12 00:00:00-04:00,109.12045671023884,109.34457921495489,107.50284327641296,108.61373138427734,5371700,0.0,0.0
2023-10-13 00:00:00-04:00,108.86709545615282,109.11071140286475,105.76830031659449,105.88523864746094,6035600,0.0,0.0
2023-10-16 00:00:00-04:00,106.30425167348304,108.24343997560464,106.16782733714678,107.68799591064453,6254700,0.0,0.0
2023-10-17 00:00:00-04:00,106.03139967589719,109.40304340382211,105.2615724109577,109.33483123779297,7334000,0.0,0.0
2023-10-18 00:00:00-04:00,108.22393991279912,109.24712980726801,107.22024345636736,108.14598846435547,7174500,0.0,0.0
2023-10-19 00:00:00-04:00,109.51998702803634,111.4786613681179,108.0095651484757,108.4383316040039,10511500,0.0,0.0
2023-10-20 00:00:00-04:00,108.67219483937164,108.7599004434207,105.85599517822266,105.85599517822266,7754600,0.0,0.0
2023-10-23 00:00:00-04:00,105.18362353139962,107.74646061436427,104.93026086514,105.88523864746094,6679200,0.0,0.0
2023-10-24 00:00:00-04:00,106.50888996658489,107.51258643124004,105.67085055376113,106.59658813476562,8578600,0.0,0.0
2023-10-25 00:00:00-04:00,106.03138882626617,106.49913465586728,101.76324065738994,102.10430145263672,8571600,0.0,0.0
2023-10-26 00:00:00-04:00,102.07508065870523,103.75115954497103,101.6658076565897,102.92286682128906,8705200,0.0,0.0
2023-10-27 00:00:00-04:00,104.17017572821138,105.13489275316351,103.13723910398856,103.74140930175781,7292000,0.0,0.0
2023-10-30 00:00:00-04:00,103.98502916340632,106.53812694570384,103.46856454908158,105.07643127441406,6634000,0.0,0.0
2023-10-31 00:00:00-04:00,105.53443501512922,106.42119322817076,103.96554766517907,106.2068099975586,6485500,0.0,0.0
2023-11-01 00:00:00-04:00,106.3822021626511,108.35062303364721,105.92420302629355,108.05828094482422,12809900,0.0,0.0
2023-11-02 00:00:00-04:00,114.95749111614289,116.0391464860083,111.52737451282799,114.36306762695312,22106100,0.0,0.0
2023-11-03 00:00:00-04:00,114.93799536011508,117.03309389169154,114.36306532110275,116.46790313720703,10667600,0.0,0.0
2023-11-06 00:00:00-05:00,116.93565143597444,117.48134876361374,115.35701746514412,116.86743927001953,7756400,0.0,0.0
2023-11-07 00:00:00-05:00,116.78948190600794,117.9880756200491,116.12684624185684,117.63726806640625,7898400,0.0,0.0
2023-11-08 00:00:00-05:00,118.29990305336075,118.94304527497863,116.10735957292825,116.9941177368164,7681900,0.0,0.0
2023-11-09 00:00:00-05:00,118.02705351394066,119.30359866292629,116.78948037300948,117.03309631347656,9002700,0.0,0.0
2023-11-10 00:00:00-05:00,118.78713798735387,121.62282376220077,117.8808863614608,121.03814697265625,12191600,0.0,0.0
2023-11-13 00:00:00-05:00,120.83351083919214,121.3694689014193,119.49849276073373,120.68733978271484,7959200,0.0,0.0
2023-11-14 00:00:00-05:00,124.08821072418158,124.94574358484692,122.8603917484318,124.10770416259766,11255400,0.0,0.0
2023-11-15 00:00:00-05:00,124.65341244318697,126.41718961190274,124.30260486654298,125.62787628173828,7789100,0.0,0.0
2023-11-16 00:00:00-05:00,125.79352293682544,127.0408353573877,125.03344239520582,125.41348266601562,11655700,0.0,0.0
2023-11-17 00:00:00-05:00,125.99818417026675,126.47566196094941,125.14065118744881,126.1638412475586,6543300,0.0,0.0
2023-11-20 00:00:00-05:00,126.13459220439114,126.79722042784522,125.7253192071159,126.20279693603516,7148600,0.0,0.0
2023-11-21 00:00:00-05:00,123.64970483503667,124.21489559521208,122.53881675307447,123.77638244628906,14641800,0.0,0.0
2023-11-22 00:00:00-05:00,124.6241732782383,126.20279985699968,123.91281887621017,124.24413299560547,6647400,0.0,0.0
2023-11-24 00:00:00-05:00,124.95548564078443,124.95548564078443,124.30259669616585,124.48774719238281,3708200,0.0,0.0
2023-11-27 00:00:00-05:00,124.01999508091214,125.72531403521174,123.55225665600115,124.9262466430664,8586400,0.0,0.0
2023-11-28 00:00:00-05:00,123.95179198005621,124.05898359247051,122.4608635604721,123.35736846923828,8817900,0.0,0.0
2023-11-29 00:00:00-05:00,126.740659678922,128.07435951793053,125.1519858313777,125.4363784790039,10608300,0.8,0.0
2023-11-30 00:00:00-05:00,126.7700755762557,126.89755135498972,125.02449238218057,126.55432891845703,11731800,0.0,0.0
2023-12-01 00:00:00-05:00,126.5641267222065,127.75073330802391,126.02476009228948,127.1623306274414,8861400,0.0,0.0
2023-12-04 00:00:00-05:00,126.82892260235117,127.53499990693085,125.55405997109881,127.43692779541016,7485000,0.0,0.0
2023-12-05 00:00:00-05:00,126.59354963626919,128.319522910308,126.45625766798904,128.22145080566406,6231600,0.0,0.0
2023-12-06 00:00:00-05:00,129.42766409448532,129.5845734815422,127.15253783697135,127.44673919677734,6912400,0.0,0.0
2023-12-07 00:00:00-05:00,128.79024488258895,130.7515673997129,127.86842090534817,130.36911010742188,7815700,0.0,0.0
2023-12-08 00:00:00-05:00,128.68235678827122,131.3791749400448,128.64312196275435,130.3985137939453,7677700,0.0,0.0
2023-12-11 00:00:00-05:00,131.90873955698157,133.95833294510322,131.47726117581703,133.46800231933594,11010700,0.0,0.0
2023-12-12 00:00:00-05:00,133.35029861252048,134.57612504657655,132.8795854516794,134.03675842285156,7380400,0.0,0.0
2023-12-13 00:00:00-05:00,133.74257028327216,136.3020964423251,133.44836895024395,136.1157684326172,7507700,0.0,0.0
2023-12-14 00:00:00-05:00,136.9002996443807,139.99917744075083,136.9002996443807,138.7635498046875,11468900,0.0,0.0
2023-12-15 00:00:00-05:00,139.30292937422965,140.71508392603803,138.64588815209433,140.36204528808594,25049400,0.0,0.0
2023-12-18 00:00:00-05:00,139.75402906184485,140.35223302165713,138.55762114222028,138.91065979003906,7832100,0.0,0.0
2023-12-19 00:00:00-05:00,139.28330782955967,140.65622751215815,138.70472131787187,140.46009826660156,5658400,0.0,0.0
2023-12-20 00:00:00-05:00,139.22447048373152,140.2149328997113,137.64560536766928,137.72406005859375,7264800,0.0,0.0
2023-12-21 00:00:00-05:00,139.0577716701881,139.93055960565212,138.26343843230214,139.68539428710938,8361600,0.0,0.0
2023-12-22 00:00:00-05:00,140.47972380412475,141.6074782540693,139.98939318002658,140.715087890625,4658300,0.0,0.0
2023-12-26 00:00:00-05:00,141.38192655917274,143.2255744446448,141.17599608225675,142.64698791503906,4381200,0.0,0.0
2023-12-27 00:00:00-05:00,143.02943776208676,143.39227760693726,142.23508964414344,142.90194702148438,4470300,0.0,0.0
2023-12-28 00:00:00-05:00,143.3530494135537,144.0493254611432,142.9117548589672,143.03924560546875,4928800,0.0,0.0
2023-12-29 00:00:00-05:00,142.59795289155562,142.8038833699596,141.00927152535377,141.83303833007812,4838400,0.0,0.0
2024-01-02 00:00:00-05:00,139.44021466688147,139.45001589168464,136.09615647365283,137.5181121826172,8495800,0.0,0.0
2024-01-03 00:00:00-05:00,136.20402640085777,136.20402640085777,134.34077620303603,134.93898010253906,8133300,0.0,0.0
2024-01-04 00:00:00-05:00,132.8207426757486,134.67419156872552,132.3304121224351,133.53662109375,6770300,0.0,0.0
2024-01-05 00:00:00-05:00,133.52683107434044,135.39989753646202,133.22282849996824,134.08580017089844,6826500,0.0,0.0
2024-01-08 00:00:00-05:00,134.3407816118449,136.45899840678513,133.9975442103576,136.34132385253906,7729400,0.0,0.0
2024-01-09 00:00:00-05:00,134.8801326157447,138.22419084329343,134.48787412776394,137.1846923828125,5856900,0.0,0.0
2024-01-10 00:00:00-05:00,137.18469103830785,137.32198300412577,135.12529658733706,136.61590576171875,5652500,0.0,0.0
2024-01-11 00:00:00-05:00,136.31190521397755,137.24353035039738,133.39934028676976,136.34132385253906,7374900,0.0,0.0
2024-01-12 00:00:00-05:00,139.37156089074523,139.90112630297344,136.4688122030793,137.4886932373047,6539600,0.0,0.0
2024-01-16 00:00:00-05:00,137.29254879741882,138.49875771487433,135.31160926064854,138.39088439941406,7483000,0.0,0.0
2024-01-17 00:00:00-05:00,136.9199188256741,136.92973501493617,134.69382856384408,136.625732421875,6584700,0.0,0.0
